#Position (bp)	Coverage
3.07428537E8	0.1317157712305026
3.07429113E8	0.22608695652173913
3.074296855E8	0.05263157894736842
3.07430254E8	0.49029982363315694
3.07430819E8	0.06216696269982238
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	1.837251356238698
3.074330485E8	0.0
3.074335975E8	0.26824817518248173
3.074341455E8	21.892335766423358
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	1.9816849816849818
3.074363325E8	0.20146520146520147
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.09426987060998152
3.07438504E8	7.174397031539889
3.074390425E8	378.65799256505574
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.3295668549905838
3.07441174E8	4.485822306238186
3.074417025E8	0.14015151515151514
3.07442227E8	0.3474088291746641
3.07442747E8	0.19653179190751446
3.07443264E8	529.790291262136
3.074437785E8	0.0
3.0744429E8	0.03732809430255403
3.07444798E8	1.2011834319526626
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	1.032
3.07446812E8	495.9138276553106
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.4271047227926078
3.074497555E8	0.2674897119341564
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.3333333333333333
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	0.4794816414686825
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.04484304932735426
3.07455321E8	0.08390022675736962
3.074557615E8	0.0
3.07456201E8	0.08656036446469248
3.07456637E8	0.09699769053117784
3.0745707E8	0.08775981524249422
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	0.5467625899280576
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.837378640776699
3.07460009E8	0.0
3.07460419E8	0.5990220048899756
3.074608275E8	0.6029411764705882
3.07461234E8	0.1654320987654321
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.13784461152882205
3.074628295E8	0.07989690721649484
3.074632175E8	0.0
3.07463604E8	1.3818181818181818
3.074639885E8	0.1328125
3.074643725E8	0.0
3.07464756E8	1.0678851174934725
3.074651385E8	4.107329842931938
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	19.410666666666668
3.07467028E8	0.0
3.07467397E8	0.47956403269754766
3.07467764E8	0.6403269754768393
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	1.8666666666666667
3.074692125E8	2.170391061452514
3.07469565E8	82.93083573487031
3.0746991E8	0.13411078717201166
3.07470252E8	0.0
3.074705915E8	0.11538461538461539
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	3.2779456193353473
3.074722625E8	0.21036585365853658
3.0747259E8	0.15902140672782875
3.07472917E8	0.0
3.074732435E8	0.27300613496932513
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.15789473684210525
3.07474541E8	0.0
3.07474863E8	0.6978193146417445
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.33226837060702874
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.9352750809061489
3.07477372E8	0.0
3.074776785E8	0.6644736842105263
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.1174496644295302
3.07478873E8	0.0
3.074791635E8	12.903448275862068
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	0.9592592592592593
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	1.0833333333333333
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.0
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.0
3.074858655E8	2.9867256637168142
3.074860915E8	0.168141592920354
3.074863175E8	0.0
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	0.20618556701030927
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.4147727272727273
3.07489703E8	0.0
3.07489878E8	0.0
3.07490053E8	0.0
3.074902265E8	0.3372093023255814
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	0.0
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.3359375
3.074919565E8	0.0
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
