#Position (bp)	Coverage
3.07429113E8	0.6434782608695652
3.074296855E8	0.0
3.07430254E8	0.47266313932980597
3.07430819E8	0.17406749555950266
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.8245931283905967
3.074330485E8	0.0
3.074335975E8	0.2664233576642336
3.074341455E8	45.41423357664234
3.07434693E8	0.08775137111517367
3.0743524E8	0.07312614259597806
3.074357865E8	1.3113553113553114
3.074363325E8	0.32234432234432236
3.07436878E8	0.1908256880733945
3.07437422E8	0.0
3.07437964E8	0.07948243992606285
3.07438504E8	3.773654916512059
3.074390425E8	558.1895910780669
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.4256120527306968
3.07441174E8	4.429111531190927
3.074417025E8	0.0
3.07442227E8	0.6506717850287908
3.07442747E8	0.0
3.07443264E8	675.0718446601942
3.074437785E8	0.1264591439688716
3.0744429E8	0.07662082514734773
3.07444798E8	1.1794871794871795
3.074453045E8	0.0
3.0744581E8	0.07524752475247524
3.074463125E8	0.248
3.07446812E8	272.9138276553106
3.074473085E8	0.0
3.074478015E8	0.2967479674796748
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	2.722792607802875
3.074497555E8	0.14814814814814814
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.21153846153846154
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	0.572354211663067
3.07453528E8	0.0
3.07453982E8	0.1915367483296214
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.8798185941043084
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.08775981524249422
3.0745707E8	0.0
3.07457503E8	0.22401847575057737
3.07457932E8	0.0
3.07458353E8	4.026378896882494
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.1650485436893204
3.07460009E8	0.0
3.07460419E8	0.3056234718826406
3.074608275E8	0.5637254901960784
3.07461234E8	0.4691358024691358
3.07461637E8	0.20448877805486285
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.18814432989690721
3.074632175E8	0.20618556701030927
3.07463604E8	3.3584415584415583
3.074639885E8	0.4817708333333333
3.074643725E8	0.0
3.07464756E8	1.947780678851175
3.074651385E8	6.678010471204188
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	32.06933333333333
3.07467028E8	0.6765498652291105
3.07467397E8	0.8174386920980926
3.07467764E8	0.6457765667574932
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	6.7444444444444445
3.074692125E8	2.282122905027933
3.07469565E8	61.44380403458213
3.0746991E8	0.0
3.07470252E8	0.2785923753665689
3.074705915E8	0.0
3.07470929E8	0.1394658753709199
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	5.302114803625377
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.11009174311926606
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.7956656346749226
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.32038834951456313
3.07477372E8	0.0
3.074776785E8	1.2730263157894737
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.47315436241610737
3.07478873E8	0.0
3.074791635E8	12.331034482758621
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.1357142857142857
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	5.114814814814815
3.0748195E8	0.0
3.07482213E8	0.3793103448275862
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	6.0476190476190474
3.074834925E8	0.224
3.07483741E8	0.0
3.07483986E8	0.21810699588477367
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.0
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.19383259911894274
3.074858655E8	1.9513274336283186
3.074860915E8	0.0
3.074863175E8	0.0
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.16908212560386474
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	1.3969072164948453
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.0
3.07489703E8	0.0
3.07489878E8	0.38285714285714284
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	2.7551020408163267
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	0.59375
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.35353535353535354
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
